fixture_id,fixture_code,home_team_id,team_h_score,away_team_id,team_a_score,event,finished,minutes,provisional_start_time,kickoff_time,event_name,is_home,difficulty,player_id,opponent_team_id,team_id
308,2210578,17,,14,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,19,17,14
317,2210587,14,,20,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,19,20,14
325,2210595,14,,9,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,3,19,9,14
340,2210610,15,,14,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,2,19,15,14
345,2210615,14,,11,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,4,19,11,14
359,2210629,12,,14,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,5,19,12,14
365,2210635,14,,1,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,3,19,1,14
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,2,19,5,14
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,True,3,20,20,1
279,2210549,18,,1,,28.0,False,0,False,2022-03-06 14:00:00,Gameweek 28,False,2,20,18,1
281,2210551,1,,9,,29.0,False,0,False,2022-03-13 16:30:00,Gameweek 29,True,3,20,9,1
261,2210531,1,,11,,29.0,False,0,False,2022-03-16 20:15:00,Gameweek 29,True,4,20,11,1
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,False,3,20,2,1
304,2210574,7,,1,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,2,20,7,1
311,2210581,1,,4,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,20,4,1
326,2210596,16,,1,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,20,16,1
331,2210601,1,,13,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,20,13,1
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,3,20,19,1
351,2210621,1,,10,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,2,20,10,1
365,2210635,14,,1,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,2,20,14,1
371,2210641,1,,8,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,20,8,1
218,2210488,17,,1,,,False,0,False,,,False,4,20,17,1
243,2210513,6,,1,,,False,0,False,,,False,5,20,6,1
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,True,3,21,20,1
279,2210549,18,,1,,28.0,False,0,False,2022-03-06 14:00:00,Gameweek 28,False,2,21,18,1
281,2210551,1,,9,,29.0,False,0,False,2022-03-13 16:30:00,Gameweek 29,True,3,21,9,1
261,2210531,1,,11,,29.0,False,0,False,2022-03-16 20:15:00,Gameweek 29,True,4,21,11,1
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,False,3,21,2,1
304,2210574,7,,1,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,2,21,7,1
311,2210581,1,,4,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,21,4,1
326,2210596,16,,1,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,21,16,1
331,2210601,1,,13,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,21,13,1
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,3,21,19,1
351,2210621,1,,10,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,2,21,10,1
365,2210635,14,,1,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,2,21,14,1
371,2210641,1,,8,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,21,8,1
218,2210488,17,,1,,,False,0,False,,,False,4,21,17,1
243,2210513,6,,1,,,False,0,False,,,False,5,21,6,1
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,True,3,22,20,1
279,2210549,18,,1,,28.0,False,0,False,2022-03-06 14:00:00,Gameweek 28,False,2,22,18,1
281,2210551,1,,9,,29.0,False,0,False,2022-03-13 16:30:00,Gameweek 29,True,3,22,9,1
261,2210531,1,,11,,29.0,False,0,False,2022-03-16 20:15:00,Gameweek 29,True,4,22,11,1
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,False,3,22,2,1
304,2210574,7,,1,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,2,22,7,1
311,2210581,1,,4,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,22,4,1
326,2210596,16,,1,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,22,16,1
331,2210601,1,,13,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,22,13,1
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,3,22,19,1
351,2210621,1,,10,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,2,22,10,1
365,2210635,14,,1,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,2,22,14,1
371,2210641,1,,8,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,22,8,1
218,2210488,17,,1,,,False,0,False,,,False,4,22,17,1
243,2210513,6,,1,,,False,0,False,,,False,5,22,6,1
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,True,3,23,20,1
279,2210549,18,,1,,28.0,False,0,False,2022-03-06 14:00:00,Gameweek 28,False,2,23,18,1
281,2210551,1,,9,,29.0,False,0,False,2022-03-13 16:30:00,Gameweek 29,True,3,23,9,1
261,2210531,1,,11,,29.0,False,0,False,2022-03-16 20:15:00,Gameweek 29,True,4,23,11,1
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,False,3,23,2,1
304,2210574,7,,1,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,2,23,7,1
311,2210581,1,,4,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,23,4,1
326,2210596,16,,1,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,23,16,1
331,2210601,1,,13,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,23,13,1
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,3,23,19,1
351,2210621,1,,10,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,2,23,10,1
365,2210635,14,,1,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,2,23,14,1
371,2210641,1,,8,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,23,8,1
218,2210488,17,,1,,,False,0,False,,,False,4,23,17,1
243,2210513,6,,1,,,False,0,False,,,False,5,23,6,1
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,True,3,24,20,1
279,2210549,18,,1,,28.0,False,0,False,2022-03-06 14:00:00,Gameweek 28,False,2,24,18,1
281,2210551,1,,9,,29.0,False,0,False,2022-03-13 16:30:00,Gameweek 29,True,3,24,9,1
261,2210531,1,,11,,29.0,False,0,False,2022-03-16 20:15:00,Gameweek 29,True,4,24,11,1
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,False,3,24,2,1
304,2210574,7,,1,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,2,24,7,1
311,2210581,1,,4,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,24,4,1
326,2210596,16,,1,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,24,16,1
331,2210601,1,,13,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,24,13,1
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,3,24,19,1
351,2210621,1,,10,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,2,24,10,1
365,2210635,14,,1,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,2,24,14,1
371,2210641,1,,8,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,24,8,1
218,2210488,17,,1,,,False,0,False,,,False,4,24,17,1
243,2210513,6,,1,,,False,0,False,,,False,5,24,6,1
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,True,3,25,20,1
279,2210549,18,,1,,28.0,False,0,False,2022-03-06 14:00:00,Gameweek 28,False,2,25,18,1
281,2210551,1,,9,,29.0,False,0,False,2022-03-13 16:30:00,Gameweek 29,True,3,25,9,1
261,2210531,1,,11,,29.0,False,0,False,2022-03-16 20:15:00,Gameweek 29,True,4,25,11,1
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,False,3,25,2,1
304,2210574,7,,1,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,2,25,7,1
311,2210581,1,,4,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,25,4,1
326,2210596,16,,1,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,25,16,1
331,2210601,1,,13,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,25,13,1
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,3,25,19,1
351,2210621,1,,10,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,2,25,10,1
365,2210635,14,,1,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,2,25,14,1
371,2210641,1,,8,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,25,8,1
218,2210488,17,,1,,,False,0,False,,,False,4,25,17,1
243,2210513,6,,1,,,False,0,False,,,False,5,25,6,1
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,True,3,26,20,1
279,2210549,18,,1,,28.0,False,0,False,2022-03-06 14:00:00,Gameweek 28,False,2,26,18,1
281,2210551,1,,9,,29.0,False,0,False,2022-03-13 16:30:00,Gameweek 29,True,3,26,9,1
261,2210531,1,,11,,29.0,False,0,False,2022-03-16 20:15:00,Gameweek 29,True,4,26,11,1
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,False,3,26,2,1
304,2210574,7,,1,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,2,26,7,1
311,2210581,1,,4,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,26,4,1
326,2210596,16,,1,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,26,16,1
331,2210601,1,,13,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,26,13,1
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,3,26,19,1
351,2210621,1,,10,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,2,26,10,1
365,2210635,14,,1,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,2,26,14,1
371,2210641,1,,8,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,26,8,1
218,2210488,17,,1,,,False,0,False,,,False,4,26,17,1
243,2210513,6,,1,,,False,0,False,,,False,5,26,6,1
191,2210461,1,,20,,26.0,False,0,False,2022-02-24 19:45:00,Gameweek 26,True,3,27,20,1
279,2210549,18,,1,,28.0,False,0,False,2022-03-06 14:00:00,Gameweek 28,False,2,27,18,1
281,2210551,1,,9,,29.0,False,0,False,2022-03-13 16:30:00,Gameweek 29,True,3,27,9,1
261,2210531,1,,11,,29.0,False,0,False,2022-03-16 20:15:00,Gameweek 29,True,4,27,11,1
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,False,3,27,2,1
304,2210574,7,,1,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,2,27,7,1
311,2210581,1,,4,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,27,4,1
326,2210596,16,,1,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,27,16,1
331,2210601,1,,13,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,27,13,1
349,2210619,19,,1,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,3,27,19,1
351,2210621,1,,10,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,2,27,10,1
365,2210635,14,,1,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,2,27,14,1
371,2210641,1,,8,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,27,8,1
218,2210488,17,,1,,,False,0,False,,,False,4,27,17,1
243,2210513,6,,1,,,False,0,False,,,False,5,27,6,1
263,2210533,4,,2,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,3,28,4,2
271,2210541,2,,16,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,28,16,2
196,2210466,10,,2,,28.0,False,0,False,2022-03-10 19:45:00,Gameweek 28,False,2,28,10,2
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,3,28,19,2
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,True,3,28,1,2
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,28,20,2
312,2210582,2,,17,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,28,17,2
321,2210591,2,,11,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,4,28,11,2
337,2210607,9,,2,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,3,28,9,2
341,2210611,2,,15,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,28,15,2
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,28,5,2
361,2210631,2,,7,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,28,7,2
379,2210649,12,,2,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,28,12,2
171,2210441,2,,5,,,False,0,False,,,True,2,28,5,2
263,2210533,4,,2,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,3,29,4,2
271,2210541,2,,16,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,29,16,2
196,2210466,10,,2,,28.0,False,0,False,2022-03-10 19:45:00,Gameweek 28,False,2,29,10,2
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,3,29,19,2
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,True,3,29,1,2
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,29,20,2
312,2210582,2,,17,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,29,17,2
321,2210591,2,,11,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,4,29,11,2
337,2210607,9,,2,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,3,29,9,2
341,2210611,2,,15,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,29,15,2
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,29,5,2
361,2210631,2,,7,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,29,7,2
379,2210649,12,,2,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,29,12,2
171,2210441,2,,5,,,False,0,False,,,True,2,29,5,2
263,2210533,4,,2,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,3,30,4,2
271,2210541,2,,16,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,30,16,2
196,2210466,10,,2,,28.0,False,0,False,2022-03-10 19:45:00,Gameweek 28,False,2,30,10,2
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,3,30,19,2
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,True,3,30,1,2
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,30,20,2
312,2210582,2,,17,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,30,17,2
321,2210591,2,,11,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,4,30,11,2
337,2210607,9,,2,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,3,30,9,2
341,2210611,2,,15,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,30,15,2
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,30,5,2
361,2210631,2,,7,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,30,7,2
379,2210649,12,,2,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,30,12,2
171,2210441,2,,5,,,False,0,False,,,True,2,30,5,2
263,2210533,4,,2,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,3,31,4,2
271,2210541,2,,16,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,31,16,2
196,2210466,10,,2,,28.0,False,0,False,2022-03-10 19:45:00,Gameweek 28,False,2,31,10,2
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,3,31,19,2
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,True,3,31,1,2
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,31,20,2
312,2210582,2,,17,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,31,17,2
321,2210591,2,,11,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,4,31,11,2
337,2210607,9,,2,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,3,31,9,2
341,2210611,2,,15,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,31,15,2
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,31,5,2
361,2210631,2,,7,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,31,7,2
379,2210649,12,,2,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,31,12,2
171,2210441,2,,5,,,False,0,False,,,True,2,31,5,2
263,2210533,4,,2,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,3,32,4,2
271,2210541,2,,16,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,32,16,2
196,2210466,10,,2,,28.0,False,0,False,2022-03-10 19:45:00,Gameweek 28,False,2,32,10,2
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,3,32,19,2
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,True,3,32,1,2
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,32,20,2
312,2210582,2,,17,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,32,17,2
321,2210591,2,,11,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,4,32,11,2
337,2210607,9,,2,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,3,32,9,2
341,2210611,2,,15,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,32,15,2
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,32,5,2
361,2210631,2,,7,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,32,7,2
379,2210649,12,,2,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,32,12,2
171,2210441,2,,5,,,False,0,False,,,True,2,32,5,2
266,2210536,8,,12,,27.0,False,0,False,2022-02-26 17:30:00,Gameweek 27,False,2,33,8,12
275,2210545,12,,13,,28.0,False,0,False,2022-03-06 16:30:00,Gameweek 28,True,3,33,13,12
285,2210555,7,,12,,29.0,False,0,False,2022-03-14 20:00:00,Gameweek 29,False,2,33,7,12
295,2210565,12,,4,,30.0,False,0,False,2022-03-19 15:00:00,Gameweek 30,True,3,33,4,12
302,2210572,5,,12,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,2,33,5,12
316,2210586,12,,11,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,4,33,11,12
330,2210600,20,,12,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,4,33,20,12
339,2210609,12,,18,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,2,33,18,12
343,2210613,10,,12,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,33,10,12
359,2210629,12,,14,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,2,33,14,12
369,2210639,19,,12,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,3,33,19,12
379,2210649,12,,2,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,3,33,2,12
263,2210533,4,,2,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,3,34,4,2
271,2210541,2,,16,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,34,16,2
196,2210466,10,,2,,28.0,False,0,False,2022-03-10 19:45:00,Gameweek 28,False,2,34,10,2
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,3,34,19,2
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,True,3,34,1,2
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,34,20,2
312,2210582,2,,17,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,34,17,2
321,2210591,2,,11,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,4,34,11,2
337,2210607,9,,2,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,3,34,9,2
341,2210611,2,,15,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,34,15,2
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,34,5,2
361,2210631,2,,7,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,34,7,2
379,2210649,12,,2,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,34,12,2
171,2210441,2,,5,,,False,0,False,,,True,2,34,5,2
263,2210533,4,,2,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,3,35,4,2
271,2210541,2,,16,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,35,16,2
196,2210466,10,,2,,28.0,False,0,False,2022-03-10 19:45:00,Gameweek 28,False,2,35,10,2
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,3,35,19,2
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,True,3,35,1,2
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,35,20,2
312,2210582,2,,17,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,35,17,2
321,2210591,2,,11,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,4,35,11,2
337,2210607,9,,2,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,3,35,9,2
341,2210611,2,,15,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,35,15,2
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,35,5,2
361,2210631,2,,7,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,35,7,2
379,2210649,12,,2,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,35,12,2
171,2210441,2,,5,,,False,0,False,,,True,2,35,5,2
263,2210533,4,,2,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,3,36,4,2
271,2210541,2,,16,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,36,16,2
196,2210466,10,,2,,28.0,False,0,False,2022-03-10 19:45:00,Gameweek 28,False,2,36,10,2
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,3,36,19,2
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,True,3,36,1,2
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,36,20,2
312,2210582,2,,17,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,36,17,2
321,2210591,2,,11,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,4,36,11,2
337,2210607,9,,2,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,3,36,9,2
341,2210611,2,,15,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,36,15,2
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,36,5,2
361,2210631,2,,7,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,36,7,2
379,2210649,12,,2,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,36,12,2
171,2210441,2,,5,,,False,0,False,,,True,2,36,5,2
263,2210533,4,,2,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,3,37,4,2
271,2210541,2,,16,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,37,16,2
196,2210466,10,,2,,28.0,False,0,False,2022-03-10 19:45:00,Gameweek 28,False,2,37,10,2
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,3,37,19,2
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,True,3,37,1,2
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,37,20,2
312,2210582,2,,17,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,37,17,2
321,2210591,2,,11,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,4,37,11,2
337,2210607,9,,2,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,3,37,9,2
341,2210611,2,,15,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,2,37,15,2
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,2,37,5,2
361,2210631,2,,7,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,2,37,7,2
379,2210649,12,,2,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,5,37,12,2
171,2210441,2,,5,,,False,0,False,,,True,2,37,5,2
263,2210533,4,,2,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,3,38,4,2
271,2210541,2,,16,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,2,38,16,2
196,2210466,10,,2,,28.0,False,0,False,2022-03-10 19:45:00,Gameweek 28,False,2,38,10,2
290,2210560,19,,2,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,3,38,19,2
291,2210561,2,,1,,30.0,False,0,False,2022-03-19 12:30:00,Gameweek 30,True,3,38,1,2
310,2210580,20,,2,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,38,20,2
