fixture_id,fixture_code,home_team_id,team_h_score,away_team_id,team_a_score,event,finished,minutes,provisional_start_time,kickoff_time,event_name,is_home,difficulty,player_id,opponent_team_id,team_id
370,2128657,2,,5,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,605,2,5
343,2128630,9,,14,,35,False,0,False,2021-05-07 19:00:00,Gameweek 35,False,4,606,9,14
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,True,4,606,12,14
365,2128652,14,,15,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,606,15,14
371,2128658,8,,14,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,2,606,8,14
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,True,2,607,16,11
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,False,4,607,13,11
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,607,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,607,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,607,6,11
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,608,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,608,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,608,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,608,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,609,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,609,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,609,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,609,7,12
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,610,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,610,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,610,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,610,13,20
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,611,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,611,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,611,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,611,13,20
341,2128628,8,,4,,35,False,0,False,2021-05-10 19:00:00,Gameweek 35,False,2,612,8,4
350,2128637,4,,10,,36,False,0,False,2021-05-15 11:30:00,Gameweek 36,True,3,612,10,4
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,612,11,4
376,2128663,15,,4,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,2,612,15,4
341,2128628,8,,4,,35,False,0,False,2021-05-10 19:00:00,Gameweek 35,False,2,613,8,4
350,2128637,4,,10,,36,False,0,False,2021-05-15 11:30:00,Gameweek 36,True,3,613,10,4
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,613,11,4
376,2128663,15,,4,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,2,613,15,4
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,614,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,614,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,614,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,614,13,20
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,615,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,615,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,615,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,615,13,20
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,616,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,616,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,616,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,616,13,20
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,617,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,617,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,617,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,617,13,20
346,2128633,15,,6,,35,False,0,False,2021-05-08 14:00:00,Gameweek 35,True,2,618,6,15
351,2128638,7,,15,,36,False,0,False,2021-05-16 18:00:00,Gameweek 36,False,3,618,7,15
365,2128652,14,,15,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,2,618,14,15
376,2128663,15,,4,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,618,4,15
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,True,3,619,17,10
350,2128637,4,,10,,36,False,0,False,2021-05-15 11:30:00,Gameweek 36,False,2,619,4,10
366,2128653,16,,10,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,False,2,619,16,10
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,619,18,10
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,True,3,620,17,10
350,2128637,4,,10,,36,False,0,False,2021-05-15 11:30:00,Gameweek 36,False,2,620,4,10
366,2128653,16,,10,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,False,2,620,16,10
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,620,18,10
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,621,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,621,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,621,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,621,10,18
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,622,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,622,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,622,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,622,7,12
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,623,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,623,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,623,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,623,7,12
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,False,3,624,11,16
317,2128604,16,,6,,35,False,0,False,2021-05-11 19:15:00,Gameweek 35,True,2,624,6,16
357,2128644,16,,8,,36,False,0,False,2021-05-15 14:00:00,Gameweek 36,True,2,624,8,16
366,2128653,16,,10,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,3,624,10,16
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,624,19,16
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,False,3,625,11,16
317,2128604,16,,6,,35,False,0,False,2021-05-11 19:15:00,Gameweek 35,True,2,625,6,16
357,2128644,16,,8,,36,False,0,False,2021-05-15 14:00:00,Gameweek 36,True,2,625,8,16
366,2128653,16,,10,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,3,625,10,16
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,625,19,16
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,626,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,626,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,626,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,626,13,20
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,False,3,627,20,3
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,True,4,627,19,3
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,True,4,627,12,3
369,2128656,1,,3,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,627,1,3
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,False,3,628,20,3
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,True,4,628,19,3
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,True,4,628,12,3
369,2128656,1,,3,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,628,1,3
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,629,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,629,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,629,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,629,13,20
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,False,3,630,20,3
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,True,4,630,19,3
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,True,4,630,12,3
369,2128656,1,,3,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,630,1,3
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,False,3,631,20,3
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,True,4,631,19,3
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,True,4,631,12,3
369,2128656,1,,3,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,631,1,3
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,False,3,632,20,3
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,True,4,632,19,3
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,True,4,632,12,3
369,2128656,1,,3,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,632,1,3
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,False,3,633,20,3
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,True,4,633,19,3
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,True,4,633,12,3
369,2128656,1,,3,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,633,1,3
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,False,3,634,11,16
317,2128604,16,,6,,35,False,0,False,2021-05-11 19:15:00,Gameweek 35,True,2,634,6,16
357,2128644,16,,8,,36,False,0,False,2021-05-15 14:00:00,Gameweek 36,True,2,634,8,16
366,2128653,16,,10,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,3,634,10,16
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,634,19,16
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,False,3,635,11,16
317,2128604,16,,6,,35,False,0,False,2021-05-11 19:15:00,Gameweek 35,True,2,635,6,16
357,2128644,16,,8,,36,False,0,False,2021-05-15 14:00:00,Gameweek 36,True,2,635,8,16
366,2128653,16,,10,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,3,635,10,16
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,635,19,16
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,False,3,636,11,16
317,2128604,16,,6,,35,False,0,False,2021-05-11 19:15:00,Gameweek 35,True,2,636,6,16
357,2128644,16,,8,,36,False,0,False,2021-05-15 14:00:00,Gameweek 36,True,2,636,8,16
366,2128653,16,,10,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,3,636,10,16
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,636,19,16
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,637,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,637,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,637,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,637,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,638,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,638,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,638,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,638,16,19
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,639,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,639,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,639,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,639,10,18
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,False,3,640,2,13
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,True,4,640,9,13
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,True,4,640,11,13
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,2,640,8,13
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,640,20,13
346,2128633,15,,6,,35,False,0,False,2021-05-08 14:00:00,Gameweek 35,False,2,641,15,6
317,2128604,16,,6,,35,False,0,False,2021-05-11 19:15:00,Gameweek 35,False,2,641,16,6
355,2128642,6,,2,,36,False,0,False,2021-05-16 11:00:00,Gameweek 36,True,2,641,2,6
362,2128649,6,,1,,37,False,0,False,2021-05-19 18:00:00,Gameweek 37,True,3,641,1,6
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,641,11,6
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,642,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,642,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,642,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,642,13,20
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,False,3,643,11,16
317,2128604,16,,6,,35,False,0,False,2021-05-11 19:15:00,Gameweek 35,True,2,643,6,16
357,2128644,16,,8,,36,False,0,False,2021-05-15 14:00:00,Gameweek 36,True,2,643,8,16
366,2128653,16,,10,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,3,643,10,16
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,643,19,16
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,False,4,644,19,7
180,2128467,2,,7,,35,False,0,False,2021-05-13 17:00:00,Gameweek 35,False,3,644,2,7
351,2128638,7,,15,,36,False,0,False,2021-05-16 18:00:00,Gameweek 36,True,2,644,15,7
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,644,20,7
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,5,644,12,7
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,True,2,645,18,1
354,2128641,5,,1,,35,False,0,False,2021-05-12 19:15:00,Gameweek 35,False,4,645,5,1
362,2128649,6,,1,,37,False,0,False,2021-05-19 18:00:00,Gameweek 37,False,3,645,6,1
369,2128656,1,,3,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,3,645,3,1
346,2128633,15,,6,,35,False,0,False,2021-05-08 14:00:00,Gameweek 35,True,2,646,6,15
351,2128638,7,,15,,36,False,0,False,2021-05-16 18:00:00,Gameweek 36,False,3,646,7,15
365,2128652,14,,15,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,2,646,14,15
376,2128663,15,,4,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,646,4,15
340,2128627,2,,13,,35,False,0,False,2021-05-09 13:05:00,Gameweek 35,True,4,647,13,2
180,2128467,2,,7,,35,False,0,False,2021-05-13 17:00:00,Gameweek 35,True,4,647,7,2
355,2128642,6,,2,,36,False,0,False,2021-05-16 11:00:00,Gameweek 36,False,3,647,6,2
367,2128654,17,,2,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,4,647,17,2
370,2128657,2,,5,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,647,5,2
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,648,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,648,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,648,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,648,10,18
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,649,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,649,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,649,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,649,13,20
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,False,3,650,10,17
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,True,2,650,20,17
367,2128654,17,,2,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,650,2,17
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,650,9,17
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,False,4,651,19,7
180,2128467,2,,7,,35,False,0,False,2021-05-13 17:00:00,Gameweek 35,False,3,651,2,7
351,2128638,7,,15,,36,False,0,False,2021-05-16 18:00:00,Gameweek 36,True,2,651,15,7
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,651,20,7
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,5,651,12,7
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,True,2,652,16,11
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,False,4,652,13,11
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,652,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,652,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,652,6,11
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,True,2,653,16,11
334,2128621,13,,11,,35,False,0,False,2021-05-13 19:15:00,Gameweek 35,False,4,653,13,11
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,False,2,653,18,11
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,653,4,11
374,2128661,11,,6,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,653,6,11
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,654,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,654,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,654,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,654,10,18
344,2128631,11,,16,,35,False,0,False,2021-05-08 19:15:00,Gameweek 35,False,3,655,11,16
317,2128604,16,,6,,35,False,0,False,2021-05-11 19:15:00,Gameweek 35,True,2,655,6,16
357,2128644,16,,8,,36,False,0,False,2021-05-15 14:00:00,Gameweek 36,True,2,655,8,16
366,2128653,16,,10,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,True,3,655,10,16
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,655,19,16
346,2128633,15,,6,,35,False,0,False,2021-05-08 14:00:00,Gameweek 35,True,2,656,6,15
351,2128638,7,,15,,36,False,0,False,2021-05-16 18:00:00,Gameweek 36,False,3,656,7,15
365,2128652,14,,15,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,2,656,14,15
376,2128663,15,,4,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,656,4,15
346,2128633,15,,6,,35,False,0,False,2021-05-08 14:00:00,Gameweek 35,True,2,657,6,15
351,2128638,7,,15,,36,False,0,False,2021-05-16 18:00:00,Gameweek 36,False,3,657,7,15
365,2128652,14,,15,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,2,657,14,15
376,2128663,15,,4,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,657,4,15
341,2128628,8,,4,,35,False,0,False,2021-05-10 19:00:00,Gameweek 35,False,2,658,8,4
350,2128637,4,,10,,36,False,0,False,2021-05-15 11:30:00,Gameweek 36,True,3,658,10,4
360,2128647,4,,11,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,658,11,4
376,2128663,15,,4,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,2,658,15,4
345,2128632,12,,5,,35,False,0,False,2021-05-08 16:30:00,Gameweek 35,True,4,659,5,12
356,2128643,14,,12,,36,False,0,False,2021-05-14 19:00:00,Gameweek 36,False,2,659,14,12
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,False,3,659,3,12
375,2128662,12,,7,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,659,7,12
343,2128630,9,,14,,35,False,0,False,2021-05-07 19:00:00,Gameweek 35,True,2,660,14,9
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,False,4,660,13,9
361,2128648,5,,9,,37,False,0,False,2021-05-18 19:15:00,Gameweek 37,False,4,660,5,9
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,3,660,17,9
343,2128630,9,,14,,35,False,0,False,2021-05-07 19:00:00,Gameweek 35,True,2,661,14,9
352,2128639,13,,9,,35,False,0,False,2021-05-11 17:00:00,Gameweek 35,False,4,661,13,9
361,2128648,5,,9,,37,False,0,False,2021-05-18 19:15:00,Gameweek 37,False,4,661,5,9
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,3,661,17,9
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,False,3,662,20,3
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,True,4,662,19,3
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,True,4,662,12,3
369,2128656,1,,3,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,662,1,3
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,False,3,663,20,3
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,True,4,663,19,3
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,True,4,663,12,3
369,2128656,1,,3,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,663,1,3
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,False,3,664,20,3
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,True,4,664,19,3
359,2128646,3,,12,,37,False,0,False,2021-05-18 18:00:00,Gameweek 37,True,4,664,12,3
369,2128656,1,,3,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,664,1,3
341,2128628,8,,4,,35,False,0,False,2021-05-10 19:00:00,Gameweek 35,True,2,665,4,8
357,2128644,16,,8,,36,False,0,False,2021-05-15 14:00:00,Gameweek 36,False,2,665,16,8
364,2128651,13,,8,,37,False,0,False,2021-05-18 17:00:00,Gameweek 37,False,4,665,13,8
371,2128658,8,,14,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,665,14,8
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,False,3,666,10,17
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,True,2,666,20,17
367,2128654,17,,2,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,666,2,17
